image, pbr, normal_p, opacity_in, neus_rgb, neus_depth, eikonal
0.004575143102556467, 0.7272204160690308, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005689193028956652, 0.7235895991325378, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032339291647076607, 0.7447460293769836, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007058353628963232, 0.7164198756217957, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0048570455983281136, 0.7285293936729431, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004811153281480074, 0.7146657109260559, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005357868038117886, 0.7175458669662476, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004606236238032579, 0.7245393991470337, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036420593969523907, 0.7348294258117676, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005306246690452099, 0.7201142311096191, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030548684298992157, 0.7409520149230957, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00521318893879652, 0.7227803468704224, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004693325608968735, 0.72712242603302, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006921257823705673, 0.7179037928581238, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0067414892837405205, 0.7190312147140503, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027895269449800253, 0.749244749546051, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034147310070693493, 0.7379773259162903, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005570003762841225, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004628843627870083, 0.7248364686965942, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028400206938385963, 0.7503512501716614, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005769634619355202, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005118763539940119, 0.7292988896369934, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005331389605998993, 0.7150946855545044, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005336414091289043, 0.7207365036010742, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00370244262740016, 0.7388395071029663, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004515963606536388, 0.7219827771186829, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003232507733628154, 0.7460508942604065, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004636665806174278, 0.7239117622375488, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004676721058785915, 0.727880597114563, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0070955343544483185, 0.7181175351142883, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005099293775856495, 0.7210059762001038, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038723484613001347, 0.7386265397071838, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004049298353493214, 0.7386243343353271, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003608476836234331, 0.7455350756645203, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006644135341048241, 0.7127991914749146, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004564591683447361, 0.7139599323272705, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003716840874403715, 0.7368566989898682, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030230607371777296, 0.7448499798774719, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006269120145589113, 0.7137963771820068, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039850883185863495, 0.7372384667396545, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049386946484446526, 0.7234939932823181, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004909866489470005, 0.7299377918243408, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003815101459622383, 0.7352989912033081, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005586028099060059, 0.7205327153205872, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005311672110110521, 0.7203171849250793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005110230762511492, 0.7206462025642395, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031093466095626354, 0.7519721984863281, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0039300620555877686, 0.7369229197502136, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004610245116055012, 0.7250193357467651, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003389929886907339, 0.7431055307388306, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004254398867487907, 0.7232509255409241, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035444358363747597, 0.7253279089927673, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006511316634714603, 0.7162180542945862, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0075032999739050865, 0.713399350643158, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003051835112273693, 0.7488834857940674, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034427978098392487, 0.7435319423675537, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004854504019021988, 0.7338495254516602, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003972409293055534, 0.7108491659164429, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0070361727848649025, 0.7203847169876099, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002915211021900177, 0.747175931930542, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003693510079756379, 0.7381617426872253, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032445243559777737, 0.7444086074829102, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004043104592710733, 0.7296326756477356, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002945298794656992, 0.7502244710922241, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007007397245615721, 0.7140183448791504, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0062346505001187325, 0.7146672606468201, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029685022309422493, 0.7490830421447754, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005311788059771061, 0.719416081905365, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002875297563150525, 0.7474792003631592, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004108484834432602, 0.7310735583305359, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006620769388973713, 0.7177081108093262, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002825621049851179, 0.7434624433517456, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031678033992648125, 0.7418481707572937, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00443619629368186, 0.7317922115325928, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00304194213822484, 0.7411854267120361, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004713830072432756, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0048302821815013885, 0.7224467992782593, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005501848179847002, 0.719630777835846, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004415247123688459, 0.7237208485603333, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0053662401624023914, 0.7176975607872009, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003045888151973486, 0.746127724647522, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003365570679306984, 0.7463569641113281, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00511554442346096, 0.7193856835365295, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005102640017867088, 0.7176975607872009, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003123517846688628, 0.7460509538650513, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006493103690445423, 0.7168573141098022, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004050146322697401, 0.729778528213501, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045037721283733845, 0.7245392799377441, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006424993276596069, 0.7203846573829651, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028383415192365646, 0.7490930557250977, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002770821563899517, 0.7503485679626465, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004972265101969242, 0.7203171849250793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032877419143915176, 0.7406326532363892, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003076831577345729, 0.7473262548446655, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028585069812834263, 0.7476605772972107, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002714307978749275, 0.7490829229354858, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006517492234706879, 0.7179036736488342, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004489535465836525, 0.7239117622375488, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004031880758702755, 0.7395444512367249, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002670164220035076, 0.749247670173645, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030876060482114553, 0.743534505367279, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004783022217452526, 0.7193856239318848, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005434487946331501, 0.7205749750137329, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005415692925453186, 0.7205326557159424, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0065847961232066154, 0.712799072265625, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004162547644227743, 0.734183669090271, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003900467185303569, 0.7325038313865662, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002871513133868575, 0.7483701705932617, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00491770775988698, 0.7146657109260559, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028968111146241426, 0.7488836050033569, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003076802473515272, 0.7429981827735901, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002780996263027191, 0.7471761107444763, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030505252070724964, 0.7463572025299072, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029590881895273924, 0.7418466806411743, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003426946699619293, 0.7379779815673828, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00515286810696125, 0.722780704498291, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046848151832818985, 0.7299375534057617, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0046076844446361065, 0.721983015537262, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030118031427264214, 0.7492634057998657, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032580390106886625, 0.7431057691574097, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004412276670336723, 0.7307795286178589, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0053092180751264095, 0.7194423675537109, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037674326449632645, 0.735298752784729, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006991892121732235, 0.71642005443573, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003010144690051675, 0.7411847114562988, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030651153065264225, 0.7441786527633667, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004130897112190723, 0.7232508659362793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045776995830237865, 0.7224463820457458, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005881910212337971, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004529339261353016, 0.7248364090919495, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003408377058804035, 0.7253273129463196, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004520732909440994, 0.7067119479179382, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031558144837617874, 0.7442234754562378, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003356281667947769, 0.7444084286689758, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002765187993645668, 0.7474791407585144, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006713442970067263, 0.719031035900116, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004602900240570307, 0.7250192761421204, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004003636073321104, 0.7372384667396545, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035728109069168568, 0.7381640076637268, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004607877694070339, 0.7271226644515991, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003717296291142702, 0.7368564605712891, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005237639881670475, 0.7207364439964294, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006694409530609846, 0.7208170890808105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003911886364221573, 0.7108491659164429, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00713800173252821, 0.7181175351142883, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00565020926296711, 0.7175458669662476, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028500501066446304, 0.7516161203384399, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037867948412895203, 0.7369228005409241, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003193471347913146, 0.7496552467346191, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00458944495767355, 0.727219820022583, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003714012447744608, 0.7388392686843872, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037372030783444643, 0.734828770160675, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004711990710347891, 0.7290939092636108, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005527631379663944, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003030084539204836, 0.7519721984863281, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030454425141215324, 0.7461282014846802, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004679643549025059, 0.724050760269165, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003815989475697279, 0.7386264801025391, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0032768319360911846, 0.7465528249740601, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006352630443871021, 0.7177079916000366, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005531929433345795, 0.7201143503189087, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004558705259114504, 0.7210070490837097, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003945281263440847, 0.7296320199966431, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0050790561363101006, 0.7285298109054565, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005149105563759804, 0.7206462025642395, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0076015787199139595, 0.7133992910385132, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004872546065598726, 0.7338491678237915, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003650857601314783, 0.7455328106880188, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004753276705741882, 0.7139599323272705, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028611610177904367, 0.7434619665145874, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029667415656149387, 0.7491304278373718, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005896911025047302, 0.7235893607139587, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030357632786035538, 0.7409510016441345, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006245727185159922, 0.7146672606468201, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004030493088066578, 0.7410896420478821, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00530779454857111, 0.7194160223007202, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0048950668424367905, 0.7234940528869629, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003890294348821044, 0.7377985715866089, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005512611009180546, 0.7150947451591492, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006436824798583984, 0.7162177562713623, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002927072811871767, 0.7502214908599854, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004073851276189089, 0.738623857498169, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005183447618037462, 0.7210060358047485, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035499066580086946, 0.7296959161758423, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005111760925501585, 0.7292982339859009, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004614507779479027, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0044165197759866714, 0.723720908164978, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003412016201764345, 0.7447441220283508, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006574749015271664, 0.7137963771820068, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.007056759670376778, 0.7140184044837952, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004755100235342979, 0.7278804779052734, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036476156674325466, 0.7247264385223389, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0043693347834050655, 0.7317918539047241, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004398991819471121, 0.7317276000976562, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005466215778142214, 0.719630777835846, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030949756037443876, 0.7448481321334839, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0026649562641978264, 0.7503727078437805, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005100227426737547, 0.726222038269043, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005278644151985645, 0.7243267893791199, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004300616681575775, 0.7359822988510132, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0029565419536083937, 0.7236309051513672, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00412550987675786, 0.7310743927955627, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038027723785489798, 0.7309866547584534, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002662101062014699, 0.7516160607337952, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002831609919667244, 0.744841992855072, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006280852947384119, 0.7140184044837952, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004283905494958162, 0.7290945649147034, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006912474986165762, 0.7203847765922546, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003153363475576043, 0.7463574409484863, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0035699689760804176, 0.7309865951538086, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004849030636250973, 0.7194160223007202, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004316952545195818, 0.7210071086883545, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031054727733135223, 0.7430012822151184, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034975451417267323, 0.738838791847229, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0034267783630639315, 0.7379782199859619, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0037780278362333775, 0.7310734391212463, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038897953927516937, 0.7359814643859863, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003017087234184146, 0.741185188293457, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004441052675247192, 0.706712007522583, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031360890716314316, 0.7473256587982178, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028296366799622774, 0.7490938901901245, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005334917455911636, 0.7205328345298767, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004560027737170458, 0.7271228432655334, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00477185845375061, 0.7234941720962524, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.002939983271062374, 0.74765944480896, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00460627768188715, 0.7338491678237915, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0049891103990375996, 0.7196308374404907, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027258596383035183, 0.7434621453285217, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0047178370878100395, 0.7245388627052307, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004158914089202881, 0.7232511043548584, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004260854795575142, 0.7237207889556885, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045724655501544476, 0.7224470973014832, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003273406997323036, 0.7442256808280945, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028135119937360287, 0.74924635887146, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0031815655529499054, 0.7447447776794434, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005910417530685663, 0.7143080234527588, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038409968838095665, 0.7352979183197021, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033444571308791637, 0.7406332492828369, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00548185920342803, 0.7175458669662476, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0033633969724178314, 0.7296966314315796, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005467107519507408, 0.716023325920105, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038866642862558365, 0.710849404335022, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0038612810894846916, 0.7369228601455688, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004243939183652401, 0.7341837882995605, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006755933165550232, 0.719031035900116, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005354989320039749, 0.7150947451591492, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0045277029275894165, 0.7272201776504517, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0028849318623542786, 0.7503478527069092, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005766328424215317, 0.7235896587371826, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00380614772439003, 0.737796425819397, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00635913759469986, 0.7162179350852966, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00313597172498703, 0.7441785931587219, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0074728974141180515, 0.7133994102478027, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0036316534969955683, 0.7348291873931885, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030899816192686558, 0.741847038269043, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004697614349424839, 0.7239118218421936, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005176808685064316, 0.7227804660797119, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.006884708069264889, 0.7168572545051575, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004743166267871857, 0.7139598727226257, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005058062728494406, 0.726222038269043, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00523453438654542, 0.7203171849250793, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004360121209174395, 0.7307795286178589, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030946151819080114, 0.751972496509552, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0030276491306722164, 0.749130368232727, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005338556133210659, 0.7194423675537109, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005245234817266464, 0.7243267297744751, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.00496450113132596, 0.7292982935905457, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003050205297768116, 0.7488836646080017, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005664986092597246, 0.7205753326416016, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.003963922616094351, 0.7386243939399719, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.005014309659600258, 0.7146657705307007, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.0027646319940686226, 0.7503666877746582, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
0.004611938260495663, 0.7292488813400269, 0.0, 0.0, 0.0, 0.0, 5.006715297698975
